symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-03T18:03:00Z,2.22,2.22,2.22,2.22,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:04:00Z,2.23,2.23,2.23,2.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:05:00Z,2.24,2.24,2.24,2.24,299,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:06:00Z,2.24,2.24,2.24,2.24,400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:07:00Z,2.24,2.25,2.24,2.25,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:14:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:16:00Z,2.23,2.23,2.23,2.23,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:17:00Z,2.23,2.23,2.23,2.23,207,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:20:00Z,2.24,2.25,2.24,2.25,235,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:21:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:24:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:30:00Z,2.23,2.23,2.22,2.22,334,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:34:00Z,2.22,2.22,2.22,2.22,496,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:35:00Z,2.21,2.21,2.21,2.21,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:39:00Z,2.2,2.2,2.2,2.2,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:40:00Z,2.2,2.2,2.2,2.2,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:44:00Z,2.21,2.21,2.21,2.21,10,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:45:00Z,2.2,2.21,2.2,2.21,297,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:46:00Z,2.22,2.22,2.22,2.22,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:47:00Z,2.22,2.23,2.22,2.22,1639,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:50:00Z,2.21,2.21,2.21,2.21,400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:52:00Z,2.22,2.22,2.22,2.22,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:53:00Z,2.23,2.23,2.23,2.23,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:54:00Z,2.24,2.24,2.24,2.24,5,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:55:00Z,2.24,2.24,2.24,2.24,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:57:00Z,2.25,2.25,2.25,2.25,93,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:59:00Z,2.24,2.24,2.24,2.24,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:07:00Z,2.23,2.23,2.22,2.22,179,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:12:00Z,2.22,2.22,2.22,2.22,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:15:00Z,2.23,2.23,2.23,2.23,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:16:00Z,2.23,2.23,2.23,2.23,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:20:00Z,2.25,2.25,2.25,2.25,5763,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:21:00Z,2.26,2.26,2.26,2.26,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:22:00Z,2.26,2.26,2.26,2.26,500,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T19:23:00Z,2.26,2.26,2.26,2.26,299,XNAS.ITCH,ohlcv-1m
