run_id,trial_id,symbol,date,lookback_return,annualized_volatility,drawdown,regime_label,provider_query_performed,backtest_performed,promotion_allowed
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-09,-0.3804207748,0.615337569,-0.425869675,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-10,-0.364330227,0.6751726195,-0.3834217099,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-11,-0.3664489959,0.6787444269,-0.3664489959,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-14,-0.3771270664,0.6361904584,-0.3826781572,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-15,-0.3604535343,0.587432119,-0.3714599975,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-16,-0.3828375171,0.597161211,-0.3957067317,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-17,-0.3825730187,0.5960697328,-0.4078300988,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-18,-0.3784694122,0.5604885074,-0.4174641207,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-21,-0.433738895,0.5787883664,-0.4572934465,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-22,-0.4280986114,0.5837649423,-0.4506983071,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-23,-0.3812274381,0.6214034517,-0.4077331158,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-25,-0.3652677881,0.6184763887,-0.4088322893,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-28,-0.3577698425,0.6181448013,-0.4086383233,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-29,-0.3488296943,0.6121029663,-0.4153950681,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-11-30,-0.2935669704,0.679267848,-0.3705547901,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-01,-0.2975176996,0.6791127892,-0.3705547901,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-02,-0.2788571601,0.6558955029,-0.3700375146,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-05,-0.3351432548,0.6858777601,-0.4101577893,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-06,-0.3661614396,0.6785223153,-0.4186602772,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-07,-0.3983268084,0.6671154719,-0.4373464724,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-08,-0.4212493103,0.6615160873,-0.4392861815,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-09,-0.4118323528,0.6259498362,-0.4211496224,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-12,-0.4255297144,0.605435406,-0.4574550519,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-13,-0.4681272769,0.6050634175,-0.479665094,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-14,-0.4837859982,0.605120409,-0.4930816005,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-15,-0.4802373661,0.599896315,-0.4902689951,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-16,-0.5139289088,0.6056320752,-0.5143217633,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-19,-0.5145596807,0.604924,-0.5154856085,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-20,-0.5418882691,0.6516725154,-0.5545066605,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-21,-0.5233029243,0.6205132464,-0.5552502132,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-22,-0.5447281277,0.6716455685,-0.594756254,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-23,-0.553820524,0.5875075117,-0.6018686195,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-27,-0.6144058898,0.6674791549,-0.6472908448,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-28,-0.6083874777,0.6902452033,-0.6356200814,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-29,-0.545803648,0.7724796248,-0.6061683796,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2022-12-30,-0.5356079159,0.7055141266,-0.6017716365,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-03,-0.5540428994,0.7801591621,-0.6505237427,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-04,-0.5444195066,0.8189218166,-0.6326134854,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-05,-0.5417964476,0.8070532402,-0.6432820583,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-06,-0.5252173383,0.8223127397,-0.6344885721,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-09,-0.4630833697,0.8638478909,-0.6127958302,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-10,-0.4669447663,0.8632212889,-0.6157700903,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-11,-0.4308544978,0.8663375331,-0.6016423177,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-12,-0.4312281604,0.8522234518,-0.6005431442,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-13,-0.4479523685,0.8464613097,-0.6042932929,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-17,-0.3585540662,0.8925005327,-0.5749062383,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-18,-0.4129017771,0.8925666904,-0.5836674133,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-19,-0.4224533505,0.881915351,-0.5888723808,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-20,-0.3991172662,0.9016556852,-0.568666769,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-23,-0.3064936277,0.8985864442,-0.5352709279,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-24,-0.3289964664,0.8984426732,-0.5348183241,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-25,-0.316307727,0.8362827046,-0.533072581,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-26,-0.2794262854,0.8976256275,-0.4818634408,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-27,-0.2080662643,0.8302889377,-0.4248674845,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-30,-0.2595850266,0.881158287,-0.4612052253,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-01-31,-0.241991957,0.8578445182,-0.439997423,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-01,-0.2027335457,0.8628795145,-0.4135199814,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-02,-0.1736019743,0.6999656533,-0.3913422998,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-03,-0.1162898897,0.6974657249,-0.3858140721,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-06,-0.095443794,0.6699360053,-0.3703608241,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-07,-0.0513809399,0.672553611,-0.3637333735,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-08,0.0213618399,0.6631470809,-0.3492500048,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-09,0.0837428333,0.6524119719,-0.3297555851,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-10,0.1086773098,0.7023384128,-0.3634747358,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-13,0.0205536815,0.7089772677,-0.370748756,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-14,0.0677654677,0.7202935112,-0.3229689228,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-15,0.1219691486,0.7003724596,-0.3068236956,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-16,0.0391934739,0.73818667,-0.3462969926,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-17,0.1144339803,0.7278473926,-0.3260103128,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-21,0.0775235961,0.7671389336,-0.361406832,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-22,0.1147122365,0.7395339127,-0.3501148741,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-23,0.2037291547,0.7384067241,-0.3461998818,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-24,0.1587310967,0.7515076879,-0.3629922017,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-27,0.1333515739,0.6896138085,-0.3282104379,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-02-28,0.124959018,0.6011992272,-0.3344226168,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-01,0.1085174191,0.5528415452,-0.3439350326,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-02,0.055687618,0.5883518864,-0.3823406045,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-03,0.0158705515,0.5799334977,-0.3600479225,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-06,-0.004571132,0.573385328,-0.3729252501,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-07,-0.0366929789,0.5837033834,-0.3926618492,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-08,-0.0024664125,0.5853126716,-0.4111366497,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-09,-0.0383717544,0.6044481471,-0.4405151129,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-10,-0.0034474309,0.5970390808,-0.4388326323,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-13,0.0059962712,0.5849211312,-0.4354677206,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-14,0.0235129371,0.5953796004,-0.4070599212,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-15,0.0752591412,0.5962117508,-0.4161517046,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-16,0.144019934,0.5360427798,-0.4042449914,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-17,0.1487882741,0.5281859929,-0.417187043,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-20,0.1622375983,0.5041661155,-0.4070922585,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-21,0.3151834351,0.5651672027,-0.3600233382,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-22,0.2754387144,0.5474502009,-0.36452792,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-23,0.3949201521,0.5440322475,-0.3339339421,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-24,0.3840953226,0.5439703184,-0.3384176878,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-27,0.5301954519,0.5383243112,-0.3335533887,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-28,0.5362565984,0.5024854404,-0.3426565997,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-29,0.7770853125,0.5112558194,-0.3263611184,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-30,0.7325880611,0.5103735963,-0.2719137802,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-03-31,0.7030044921,0.5112688103,-0.2178699087,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-03,0.5811820408,0.5437968428,-0.2191709334,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-04,0.7814986545,0.5407036824,-0.2279506096,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-05,0.6325238056,0.544627397,-0.2296000741,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-06,0.6771796601,0.5339722258,-0.2228614884,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-10,0.6319653148,0.502573903,-0.1925871212,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-11,0.5595725016,0.5034372274,-0.1826098819,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-12,0.5190575987,0.5190213351,-0.2099597851,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-13,0.5086835908,0.5003977095,-0.1865045054,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-14,0.49724833,0.4974932215,-0.1904428648,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-17,0.5281045013,0.4942608135,-0.1815158857,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-18,0.4017034745,0.4908648128,-0.1934623048,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-19,0.4023140088,0.4927903707,-0.2097409725,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-20,0.2816702669,0.5146643358,-0.2867582599,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-21,0.2372957885,0.5121660968,-0.2776124683,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-24,0.1307826299,0.5111560043,-0.2886837038,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-25,0.1166168521,0.5113083299,-0.296910576,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-26,0.0645295839,0.5220065187,-0.3271923809,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-27,-0.0004991691,0.5502471821,-0.2990110299,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-04-28,-0.0763912131,0.5509058409,-0.2809819951,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-01,-0.0289811696,0.5490411722,-0.291834418,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-02,-0.0745295207,0.4884544423,-0.2963304696,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-03,-0.1146574204,0.4573661748,-0.2950136272,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-04,-0.1437829007,0.4591522752,-0.2513120674,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-05,-0.1048531352,0.4937045258,-0.2101620943,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-08,-0.1179400383,0.4959091643,-0.1981423222,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-09,-0.1405416595,0.4976570926,-0.2104649479,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-10,-0.1627005867,0.4944198672,-0.2133122248,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-11,-0.1699787973,0.4902550231,-0.1967886603,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-12,-0.1468332762,0.4823325988,-0.2159261043,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-15,-0.1453452187,0.4826729304,-0.2235343454,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-16,-0.2042054754,0.4799699001,-0.2227408514,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-17,-0.1884802271,0.5062353527,-0.1884802271,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-18,-0.1244802749,0.5062200484,-0.174337216,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-19,-0.1352311387,0.3741100988,-0.1591673134,DRAWDOWN_STRESS,False,False,False
TRANSITION-FIVE-POINT-BATCH-RUN-001,TRANSITION-FIVE-POINT-BATCH-001,TSLA,2023-05-22,-0.0430663232,0.4014006805,-0.1184186414,RANGE_NORMAL,False,False,False
