symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2022-11-18T17:18:00Z,6.395,6.395,6.38,6.39,1512,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:19:00Z,6.39,6.39,6.38,6.38,2074,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:20:00Z,6.385,6.39,6.385,6.39,1000,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:21:00Z,6.38,6.395,6.38,6.39,2597,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:22:00Z,6.39,6.405,6.385,6.405,2028,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:23:00Z,6.4,6.405,6.395,6.405,2423,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:24:00Z,6.4,6.415,6.39,6.415,1593,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:25:00Z,6.415,6.435,6.415,6.435,1658,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:26:00Z,6.435,6.45,6.435,6.45,1073,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:27:00Z,6.455,6.46,6.455,6.455,658,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:28:00Z,6.455,6.475,6.445,6.475,1499,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:29:00Z,6.47,6.485,6.465,6.48,2126,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:30:00Z,6.48,6.49,6.47,6.485,2364,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:31:00Z,6.485,6.51,6.485,6.505,3477,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:32:00Z,6.5,6.5,6.48,6.49,3491,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:33:00Z,6.49,6.49,6.485,6.485,218,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:34:00Z,6.48,6.48,6.475,6.48,1971,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:35:00Z,6.485,6.49,6.485,6.485,706,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:36:00Z,6.485,6.495,6.485,6.495,139,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:37:00Z,6.495,6.5,6.485,6.495,2527,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:38:00Z,6.495,6.51,6.495,6.51,1632,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:39:00Z,6.505,6.525,6.505,6.51,4161,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:40:00Z,6.51,6.515,6.51,6.515,180,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:41:00Z,6.515,6.52,6.5,6.505,3513,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:42:00Z,6.505,6.505,6.485,6.485,3090,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:43:00Z,6.48,6.48,6.45,6.45,1175,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:44:00Z,6.45,6.45,6.42,6.425,2108,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:45:00Z,6.425,6.43,6.425,6.425,2913,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:47:00Z,6.42,6.42,6.405,6.41,1004,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:48:00Z,6.415,6.415,6.41,6.41,1228,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:49:00Z,6.4,6.4,6.4,6.4,100,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:50:00Z,6.4,6.42,6.4,6.42,1574,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:51:00Z,6.42,6.42,6.41,6.41,1622,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:52:00Z,6.405,6.415,6.405,6.415,734,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:53:00Z,6.41,6.41,6.37,6.38,3292,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:54:00Z,6.39,6.42,6.39,6.42,1309,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:55:00Z,6.415,6.42,6.415,6.415,978,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:56:00Z,6.415,6.435,6.415,6.435,450,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:57:00Z,6.435,6.455,6.435,6.45,2089,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:58:00Z,6.455,6.455,6.455,6.455,120,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:59:00Z,6.455,6.48,6.455,6.475,2478,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:00:00Z,6.47,6.47,6.47,6.47,504,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:01:00Z,6.46,6.47,6.455,6.47,2111,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:02:00Z,6.465,6.465,6.46,6.46,509,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:03:00Z,6.465,6.465,6.445,6.445,1180,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:04:00Z,6.445,6.455,6.435,6.455,3052,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:05:00Z,6.455,6.49,6.455,6.485,1738,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:06:00Z,6.485,6.49,6.475,6.48,2582,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:07:00Z,6.475,6.48,6.47,6.48,2248,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:08:00Z,6.48,6.48,6.475,6.48,1505,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:09:00Z,6.475,6.5,6.47,6.495,4149,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:10:00Z,6.495,6.495,6.49,6.49,1439,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:11:00Z,6.48,6.48,6.45,6.45,1290,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:12:00Z,6.44,6.44,6.435,6.435,300,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:13:00Z,6.43,6.43,6.405,6.42,1709,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:15:00Z,6.41,6.41,6.38,6.38,1011,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:16:00Z,6.375,6.375,6.365,6.37,1416,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:17:00Z,6.37,6.385,6.37,6.385,1251,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:18:00Z,6.385,6.4,6.385,6.4,3263,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:19:00Z,6.4,6.4,6.39,6.39,1535,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:20:00Z,6.385,6.41,6.385,6.41,1687,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:21:00Z,6.405,6.405,6.395,6.4,1370,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:22:00Z,6.405,6.405,6.395,6.395,1115,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:23:00Z,6.395,6.415,6.395,6.415,731,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:24:00Z,6.415,6.425,6.415,6.425,1105,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:25:00Z,6.42,6.42,6.42,6.42,1055,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:26:00Z,6.415,6.425,6.415,6.425,1048,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:27:00Z,6.425,6.44,6.425,6.435,2231,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:28:00Z,6.435,6.445,6.435,6.44,2154,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:29:00Z,6.44,6.44,6.43,6.43,1279,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:30:00Z,6.43,6.43,6.425,6.425,710,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:31:00Z,6.42,6.42,6.41,6.41,1527,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:32:00Z,6.41,6.41,6.405,6.405,487,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:33:00Z,6.405,6.44,6.4,6.4,3148,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:34:00Z,6.4,6.4,6.4,6.4,300,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:35:00Z,6.39,6.39,6.38,6.38,1739,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:36:00Z,6.385,6.385,6.365,6.37,1831,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:37:00Z,6.37,6.38,6.36,6.37,1763,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:38:00Z,6.365,6.4,6.365,6.395,2435,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:39:00Z,6.395,6.4,6.365,6.365,1863,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:40:00Z,6.365,6.37,6.36,6.36,605,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:41:00Z,6.36,6.36,6.34,6.35,2676,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:42:00Z,6.34,6.34,6.33,6.33,620,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:43:00Z,6.33,6.33,6.31,6.31,3703,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:44:00Z,6.31,6.31,6.3,6.3,772,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:45:00Z,6.29,6.3,6.29,6.295,1653,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:46:00Z,6.295,6.33,6.295,6.325,4616,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:47:00Z,6.33,6.34,6.33,6.335,1438,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:48:00Z,6.335,6.335,6.33,6.33,1840,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T18:49:00Z,6.33,6.35,6.325,6.34,3880,XNAS.ITCH,ohlcv-1m
