symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-06-23T18:14:00Z,1.05,1.05,1.04,1.04,950,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:17:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:28:00Z,1.02,1.02,1.01,1.01,2695,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:36:00Z,1.03,1.03,1.03,1.03,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:37:00Z,1.05,1.05,1.03,1.04,1700,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:43:00Z,1.03,1.04,1.03,1.03,4530,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:45:00Z,1.03,1.03,1.03,1.03,23,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:53:00Z,1.03,1.04,1.03,1.04,5555,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:59:00Z,1.03,1.03,1.03,1.03,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:04:00Z,1.03,1.03,1.03,1.03,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:06:00Z,1.03,1.03,1.03,1.03,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:12:00Z,1.06,1.06,1.06,1.06,2,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:13:00Z,1.03,1.03,1.03,1.03,1245,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:14:00Z,1.03,1.03,1.03,1.03,2100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:21:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:27:00Z,1.06,1.06,1.06,1.06,29,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:30:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:31:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:32:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:33:00Z,1.04,1.06,1.04,1.05,301,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:37:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:38:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:39:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:40:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:43:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:44:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:45:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:46:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:47:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:48:00Z,1.04,1.04,1.04,1.04,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:49:00Z,1.04,1.06,1.04,1.06,331,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:50:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:51:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:53:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:54:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:55:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:56:00Z,1.04,1.06,1.04,1.04,905,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:57:00Z,1.04,1.04,1.04,1.04,300,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:58:00Z,1.04,1.04,1.04,1.04,4382,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T19:59:00Z,1.04,1.045,1.02,1.02,3089,XNAS.ITCH,ohlcv-1m
