symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2024-03-11T19:49:00Z,3.515,3.515,3.515,3.515,41,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:50:00Z,3.515,3.515,3.515,3.515,88,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:51:00Z,3.515,3.525,3.515,3.515,2545,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:52:00Z,3.515,3.52,3.515,3.515,320,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:53:00Z,3.515,3.515,3.515,3.515,107,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:54:00Z,3.515,3.515,3.51,3.51,1464,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:55:00Z,3.515,3.52,3.515,3.515,398,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:56:00Z,3.515,3.515,3.515,3.515,641,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:57:00Z,3.515,3.515,3.51,3.51,388,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:58:00Z,3.515,3.525,3.51,3.525,2719,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:59:00Z,3.525,3.53,3.52,3.525,6141,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:30:00Z,3.43,3.43,3.41,3.43,23327,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:31:00Z,3.43,3.43,3.32,3.39,1837,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:32:00Z,3.35,3.35,3.3,3.33,642,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:33:00Z,3.32,3.36,3.26,3.26,7546,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:34:00Z,3.29,3.29,3.205,3.21,2707,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:35:00Z,3.2,3.2,3.14,3.16,1940,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:36:00Z,3.15,3.16,3.15,3.16,582,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:37:00Z,3.14,3.16,3.14,3.15,4444,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:38:00Z,3.15,3.15,3.135,3.135,19,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:39:00Z,3.15,3.15,3.1,3.1,16407,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:40:00Z,3.08,3.1,3.07,3.08,2432,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:41:00Z,3.08,3.16,3.08,3.15,4980,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:42:00Z,3.16,3.16,3.12,3.12,1617,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:43:00Z,3.11,3.11,3.07,3.075,5013,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:44:00Z,3.08,3.085,3.03,3.04,3347,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:45:00Z,3.05,3.07,3.05,3.07,1668,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:47:00Z,3.08,3.09,3.08,3.09,538,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:48:00Z,3.11,3.125,3.095,3.125,3678,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:49:00Z,3.125,3.125,3.12,3.12,329,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:51:00Z,3.14,3.15,3.14,3.15,288,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:52:00Z,3.145,3.145,3.13,3.13,400,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:53:00Z,3.14,3.14,3.14,3.14,138,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:55:00Z,3.16,3.16,3.16,3.16,621,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:57:00Z,3.16,3.2,3.16,3.2,776,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T13:58:00Z,3.205,3.21,3.205,3.21,138,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:00:00Z,3.23,3.23,3.23,3.23,388,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:01:00Z,3.2,3.2,3.19,3.19,125,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:02:00Z,3.18,3.2,3.18,3.2,2100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:03:00Z,3.19,3.19,3.18,3.18,11151,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:04:00Z,3.185,3.185,3.16,3.16,3475,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:05:00Z,3.155,3.155,3.155,3.155,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:06:00Z,3.16,3.17,3.16,3.17,1085,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:07:00Z,3.17,3.185,3.17,3.18,655,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:09:00Z,3.175,3.175,3.13,3.135,918,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:10:00Z,3.135,3.135,3.135,3.135,76,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:11:00Z,3.125,3.125,3.12,3.125,753,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:12:00Z,3.13,3.13,3.13,3.13,1000,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:14:00Z,3.145,3.145,3.145,3.145,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:16:00Z,3.15,3.15,3.145,3.145,447,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:17:00Z,3.14,3.14,3.14,3.14,90,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:18:00Z,3.145,3.145,3.145,3.145,105,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:19:00Z,3.15,3.165,3.15,3.165,1979,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:22:00Z,3.17,3.19,3.17,3.19,1152,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:23:00Z,3.18,3.18,3.18,3.18,100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:24:00Z,3.18,3.19,3.18,3.19,200,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:25:00Z,3.2,3.22,3.2,3.22,781,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:26:00Z,3.225,3.225,3.225,3.225,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:27:00Z,3.23,3.24,3.23,3.235,338,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:28:00Z,3.24,3.24,3.23,3.23,378,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:29:00Z,3.23,3.23,3.23,3.23,464,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:30:00Z,3.23,3.24,3.23,3.24,481,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:32:00Z,3.235,3.235,3.235,3.235,51,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:33:00Z,3.23,3.23,3.23,3.23,201,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:34:00Z,3.215,3.215,3.215,3.215,38,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:35:00Z,3.21,3.22,3.21,3.22,705,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:39:00Z,3.21,3.21,3.21,3.21,45,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:40:00Z,3.21,3.21,3.21,3.21,350,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:41:00Z,3.22,3.25,3.22,3.25,2900,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:43:00Z,3.255,3.255,3.25,3.25,513,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:46:00Z,3.245,3.245,3.245,3.245,65,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:49:00Z,3.25,3.26,3.25,3.26,900,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:50:00Z,3.27,3.27,3.27,3.27,300,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:51:00Z,3.28,3.285,3.28,3.285,461,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:53:00Z,3.28,3.28,3.275,3.275,141,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:55:00Z,3.28,3.29,3.28,3.29,2936,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:56:00Z,3.29,3.29,3.285,3.29,238,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:57:00Z,3.29,3.29,3.29,3.29,200,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T14:59:00Z,3.3,3.3,3.3,3.3,1099,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T15:00:00Z,3.31,3.32,3.31,3.32,815,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T15:03:00Z,3.32,3.33,3.32,3.33,405,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T15:04:00Z,3.33,3.33,3.33,3.33,253,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T15:05:00Z,3.33,3.34,3.33,3.34,1268,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-12T15:06:00Z,3.34,3.34,3.34,3.34,105,XNAS.ITCH,ohlcv-1m
